collision_policy,n_agents,n_arms,agent_to_arm_ratio,arms_per_agent,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
full_value,100,2000,0.05,20,1.0,0.28,38,1000,999412.6492332832,9994.126492332833,1.0,160.6727804306892
full_value,100,2000,0.05,20,1.0,0.28,39,1000,996403.0283119911,9964.030283119911,1.0,172.55818058579803
full_value,100,2000,0.05,20,1.0,0.28,40,1000,999413.9492891828,9994.139492891827,1.0,172.19320149783394
full_value,100,2000,0.05,20,1.0,0.28,41,1000,998812.1375441642,9988.121375441642,1.0,147.84147587301075
full_value,100,2000,0.05,20,1.0,0.28,42,1000,998564.5742398642,9985.645742398643,1.0,144.08776057352102
full_value,100,2000,0.05,20,1.0,0.28,43,1000,999168.3909099962,9991.683909099962,1.0,159.72248516250966
full_value,100,2000,0.05,20,1.0,0.28,44,1000,1001604.1102174802,10016.041102174802,1.0,136.08945835535158
full_value,100,2000,0.05,20,1.0,0.28,45,1000,998646.145854848,9986.46145854848,1.0,171.6282898961024
full_value,100,2000,0.05,20,1.0,0.28,46,1000,996056.9249369759,9960.569249369759,1.0,152.91830865618877
full_value,100,2000,0.05,20,1.0,0.28,47,1000,997008.6128333971,9970.086128333971,1.0,177.15595434564756
full_value,100,2000,0.05,20,1.0,0.28,48,1000,998108.0501745084,9981.080501745084,1.0,154.35252447011246
full_value,100,2000,0.05,20,1.0,0.28,49,1000,998318.1787074503,9983.181787074504,0.999,144.58987994141222
full_value,100,2000,0.05,20,1.0,0.3,0,1000,987533.6703963042,9875.336703963043,1.0,127.72035160808656
full_value,100,2000,0.05,20,1.0,0.3,1,1000,989669.0409012076,9896.690409012075,0.999,155.83321255486672
full_value,100,2000,0.05,20,1.0,0.3,2,1000,988508.7174984077,9885.087174984077,1.0,151.02106732304838
full_value,100,2000,0.05,20,1.0,0.3,3,1000,986915.5003534188,9869.155003534188,1.0,151.6047191859314
full_value,100,2000,0.05,20,1.0,0.3,4,1000,987204.3282699442,9872.043282699442,0.998,149.78521597567018
full_value,100,2000,0.05,20,1.0,0.3,5,1000,988924.5857838476,9889.245857838476,1.0,153.58706889067238
full_value,100,2000,0.05,20,1.0,0.3,6,1000,987147.5414662516,9871.475414662516,1.0,130.65966729825666
full_value,100,2000,0.05,20,1.0,0.3,7,1000,987044.2176438078,9870.442176438077,1.0,160.43776609423048
full_value,100,2000,0.05,20,1.0,0.3,8,1000,988404.9198257345,9884.049198257344,1.0,148.09632880713917
full_value,100,2000,0.05,20,1.0,0.3,9,1000,986017.2728980967,9860.172728980968,1.0,170.11839574818126
full_value,100,2000,0.05,20,1.0,0.3,10,1000,987090.9414853378,9870.909414853379,1.0,147.55078448998134
full_value,100,2000,0.05,20,1.0,0.3,11,1000,984581.6508198563,9845.816508198563,0.999,152.69367745435227
full_value,100,2000,0.05,20,1.0,0.3,12,1000,986617.0380902126,9866.170380902126,1.0,151.18896909675644
full_value,100,2000,0.05,20,1.0,0.3,13,1000,988010.2183916888,9880.102183916888,0.999,156.40074472651014
full_value,100,2000,0.05,20,1.0,0.3,14,1000,988167.1820948453,9881.671820948453,1.0,149.88803405536524
full_value,100,2000,0.05,20,1.0,0.3,15,1000,987485.5625954272,9874.855625954271,1.0,157.12128319267782
full_value,100,2000,0.05,20,1.0,0.3,16,1000,988384.4805535577,9883.844805535577,1.0,141.69300825802586
full_value,100,2000,0.05,20,1.0,0.3,17,1000,989131.6048122068,9891.316048122068,0.999,119.48670250697096
full_value,100,2000,0.05,20,1.0,0.3,18,1000,987043.1401679682,9870.431401679682,1.0,139.00408985646368
full_value,100,2000,0.05,20,1.0,0.3,19,1000,987893.6752272124,9878.936752272124,1.0,147.83470189380012
full_value,100,2000,0.05,20,1.0,0.3,20,1000,988890.8143924761,9888.90814392476,1.0,148.84377053279755
full_value,100,2000,0.05,20,1.0,0.3,21,1000,988701.4499880685,9887.014499880686,1.0,127.58662739201651
full_value,100,2000,0.05,20,1.0,0.3,22,1000,988414.8884171742,9884.148884171742,1.0,155.98017884794947
full_value,100,2000,0.05,20,1.0,0.3,23,1000,989908.2600000205,9899.082600000205,1.0,159.09028346219918
full_value,100,2000,0.05,20,1.0,0.3,24,1000,987275.0120470138,9872.750120470138,1.0,132.11536171325088
full_value,100,2000,0.05,20,1.0,0.3,25,1000,987211.549717092,9872.11549717092,0.999,156.13829300875446
full_value,100,2000,0.05,20,1.0,0.3,26,1000,988854.4906254326,9888.544906254327,0.999,145.29998876156142
full_value,100,2000,0.05,20,1.0,0.3,27,1000,987186.7960007943,9871.867960007943,0.998,162.55976075952827
full_value,100,2000,0.05,20,1.0,0.3,28,1000,990054.2639708628,9900.542639708628,1.0,136.83841641975505
full_value,100,2000,0.05,20,1.0,0.3,29,1000,989325.5537708685,9893.255537708685,1.0,161.0794404868647
full_value,100,2000,0.05,20,1.0,0.3,30,1000,991247.4020675321,9912.474020675321,1.0,144.54136287915227
full_value,100,2000,0.05,20,1.0,0.3,31,1000,986684.4798114336,9866.844798114336,1.0,152.22569059141273
full_value,100,2000,0.05,20,1.0,0.3,32,1000,988442.6466447891,9884.42646644789,1.0,146.79578764422254
full_value,100,2000,0.05,20,1.0,0.3,33,1000,987438.0932807684,9874.380932807684,1.0,138.88933323747847
full_value,100,2000,0.05,20,1.0,0.3,34,1000,987744.2256857116,9877.442256857115,1.0,155.59138209514472
full_value,100,2000,0.05,20,1.0,0.3,35,1000,987189.3364622568,9871.893364622569,1.0,152.93408853479727
full_value,100,2000,0.05,20,1.0,0.3,36,1000,986355.544292914,9863.55544292914,1.0,146.49656746981267
full_value,100,2000,0.05,20,1.0,0.3,37,1000,988638.7487513955,9886.387487513955,1.0,181.4831648839831
full_value,100,2000,0.05,20,1.0,0.3,38,1000,989930.8598610547,9899.308598610547,1.0,154.46660185713554
full_value,100,2000,0.05,20,1.0,0.3,39,1000,985578.8028821233,9855.788028821233,1.0,151.99867618860443
full_value,100,2000,0.05,20,1.0,0.3,40,1000,988406.7409007995,9884.067409007996,1.0,143.31282384637476
full_value,100,2000,0.05,20,1.0,0.3,41,1000,989581.1119603817,9895.811119603817,1.0,149.83739792702295
full_value,100,2000,0.05,20,1.0,0.3,42,1000,988131.3718789426,9881.313718789426,1.0,158.95830161627367
full_value,100,2000,0.05,20,1.0,0.3,43,1000,987582.1612304882,9875.821612304882,1.0,151.13276155877105
full_value,100,2000,0.05,20,1.0,0.3,44,1000,988544.1792116513,9885.441792116513,1.0,147.647186490539
full_value,100,2000,0.05,20,1.0,0.3,45,1000,988829.8080237098,9888.298080237098,1.0,151.353988924376
full_value,100,2000,0.05,20,1.0,0.3,46,1000,990187.1614915525,9901.871614915524,1.0,155.9841522300983
full_value,100,2000,0.05,20,1.0,0.3,47,1000,986853.7277109214,9868.537277109215,0.999,145.68902349937866
full_value,100,2000,0.05,20,1.0,0.3,48,1000,987999.4308355695,9879.994308355695,1.0,154.62773372534275
full_value,100,2000,0.05,20,1.0,0.3,49,1000,988141.772008858,9881.41772008858,1.0,167.9982096902474
full_value,100,2000,0.05,20,1.0,0.35,0,1000,961901.760768374,9619.01760768374,1.0,139.81474051326654
full_value,100,2000,0.05,20,1.0,0.35,1,1000,961788.7459149616,9617.887459149615,0.999,142.4360174612941
full_value,100,2000,0.05,20,1.0,0.35,2,1000,964134.4216606629,9641.344216606629,0.999,149.74491813631164
full_value,100,2000,0.05,20,1.0,0.35,3,1000,962266.7796003042,9622.667796003043,1.0,153.05592600286934
full_value,100,2000,0.05,20,1.0,0.35,4,1000,963274.5409089231,9632.745409089232,1.0,151.39236509496624
full_value,100,2000,0.05,20,1.0,0.35,5,1000,962361.0692455837,9623.610692455837,1.0,145.92488966039474
full_value,100,2000,0.05,20,1.0,0.35,6,1000,960983.693439831,9609.83693439831,1.0,148.872266920038
full_value,100,2000,0.05,20,1.0,0.35,7,1000,962368.9559186101,9623.689559186101,1.0,149.3866542348562
full_value,100,2000,0.05,20,1.0,0.35,8,1000,961637.2991105553,9616.372991105553,0.999,143.7205529966762
full_value,100,2000,0.05,20,1.0,0.35,9,1000,960867.8454729497,9608.678454729497,1.0,152.59843255864885
full_value,100,2000,0.05,20,1.0,0.35,10,1000,959299.4343175276,9592.994343175276,0.999,154.5100349685078
full_value,100,2000,0.05,20,1.0,0.35,11,1000,960857.9836566142,9608.579836566141,1.0,135.63725613279732
full_value,100,2000,0.05,20,1.0,0.35,12,1000,963013.893221866,9630.13893221866,1.0,140.81832403840446
full_value,100,2000,0.05,20,1.0,0.35,13,1000,961545.1707306597,9615.451707306598,1.0,132.1502460814659
full_value,100,2000,0.05,20,1.0,0.35,14,1000,959458.5904941316,9594.585904941316,0.999,150.50669196136735
full_value,100,2000,0.05,20,1.0,0.35,15,1000,962478.5336174502,9624.785336174502,1.0,136.65966633448858
full_value,100,2000,0.05,20,1.0,0.35,16,1000,961418.7321110417,9614.187321110418,1.0,131.13016121588632
full_value,100,2000,0.05,20,1.0,0.35,17,1000,961855.5637988258,9618.555637988258,1.0,129.04618924571403
full_value,100,2000,0.05,20,1.0,0.35,18,1000,961975.8237967445,9619.758237967444,1.0,149.22581521677432
full_value,100,2000,0.05,20,1.0,0.35,19,1000,960959.6414388788,9609.596414388789,1.0,140.42752861443566
full_value,100,2000,0.05,20,1.0,0.35,20,1000,962447.9178032863,9624.479178032863,0.998,150.4715938774916
full_value,100,2000,0.05,20,1.0,0.35,21,1000,961390.1132456532,9613.901132456533,1.0,141.44210939734944
full_value,100,2000,0.05,20,1.0,0.35,22,1000,965761.01695458,9657.6101695458,1.0,145.78909174393985
full_value,100,2000,0.05,20,1.0,0.35,23,1000,960944.1018092844,9609.441018092844,1.0,141.87890211593884
full_value,100,2000,0.05,20,1.0,0.35,24,1000,961510.2525714656,9615.102525714656,1.0,133.25810187512255
full_value,100,2000,0.05,20,1.0,0.35,25,1000,962738.1154876126,9627.381154876126,1.0,129.25507655129437
full_value,100,2000,0.05,20,1.0,0.35,26,1000,962748.9933886669,9627.489933886669,1.0,150.0949740175754
full_value,100,2000,0.05,20,1.0,0.35,27,1000,960189.6129328458,9601.89612932846,0.999,127.97007097440161
full_value,100,2000,0.05,20,1.0,0.35,28,1000,962067.2015717402,9620.672015717402,1.0,146.68972316951158
full_value,100,2000,0.05,20,1.0,0.35,29,1000,964905.2225769358,9649.052225769357,1.0,129.2635897837715
full_value,100,2000,0.05,20,1.0,0.35,30,1000,964454.6043156172,9644.546043156173,0.999,144.28407044659107
full_value,100,2000,0.05,20,1.0,0.35,31,1000,960281.4340053807,9602.814340053807,0.999,168.7010034629823
full_value,100,2000,0.05,20,1.0,0.35,32,1000,964225.0777487574,9642.250777487574,1.0,161.03422971417922
full_value,100,2000,0.05,20,1.0,0.35,33,1000,963967.9928077726,9639.679928077727,1.0,157.24884181483557
full_value,100,2000,0.05,20,1.0,0.35,34,1000,961528.2020855297,9615.282020855297,1.0,152.81992586440487
full_value,100,2000,0.05,20,1.0,0.35,35,1000,962929.9334151227,9629.299334151227,1.0,133.8134796707736
full_value,100,2000,0.05,20,1.0,0.35,36,1000,960926.876963316,9609.26876963316,1.0,142.3751534767796
full_value,100,2000,0.05,20,1.0,0.35,37,1000,963522.4317724796,9635.224317724795,1.0,143.9809089692553
full_value,100,2000,0.05,20,1.0,0.35,38,1000,963433.8995870146,9634.338995870146,1.0,147.82970157379225
full_value,100,2000,0.05,20,1.0,0.35,39,1000,961415.0350622546,9614.150350622547,1.0,138.79823685623592
full_value,100,2000,0.05,20,1.0,0.35,40,1000,964584.8644912137,9645.848644912137,1.0,144.63786175354733
full_value,100,2000,0.05,20,1.0,0.35,41,1000,961937.0071833668,9619.370071833668,0.999,149.08884494868545
full_value,100,2000,0.05,20,1.0,0.35,42,1000,962285.8984794414,9622.858984794415,1.0,140.71909924694415
full_value,100,2000,0.05,20,1.0,0.35,43,1000,961133.5614672923,9611.335614672922,0.999,149.94470721435545
full_value,100,2000,0.05,20,1.0,0.35,44,1000,960275.431055653,9602.754310556531,1.0,146.23631774830707
full_value,100,2000,0.05,20,1.0,0.35,45,1000,959714.1747698772,9597.141747698772,1.0,145.02658439059434
full_value,100,2000,0.05,20,1.0,0.35,46,1000,963293.1703190567,9632.931703190567,1.0,142.49531624229715
full_value,100,2000,0.05,20,1.0,0.35,47,1000,962797.7349861747,9627.977349861747,0.998,137.01089897155504
full_value,100,2000,0.05,20,1.0,0.35,48,1000,962940.2835624252,9629.402835624252,1.0,160.9129386990347
full_value,100,2000,0.05,20,1.0,0.35,49,1000,963009.4681597968,9630.094681597968,1.0,157.19294576934283
full_value,100,2000,0.05,20,1.0,0.4,0,1000,934000.871008454,9340.00871008454,1.0,132.0235352428513
full_value,100,2000,0.05,20,1.0,0.4,1,1000,933876.5551336699,9338.765551336699,0.999,130.1176973978731
full_value,100,2000,0.05,20,1.0,0.4,2,1000,935161.9618965038,9351.619618965038,1.0,121.22624095751362
full_value,100,2000,0.05,20,1.0,0.4,3,1000,936119.0025695894,9361.190025695894,1.0,133.14360260392115
full_value,100,2000,0.05,20,1.0,0.4,4,1000,935137.6623970304,9351.376623970304,1.0,147.7034567386339
full_value,100,2000,0.05,20,1.0,0.4,5,1000,936265.3668234964,9362.653668234963,1.0,148.9774338116752
full_value,100,2000,0.05,20,1.0,0.4,6,1000,935150.070940622,9351.50070940622,0.999,130.77395000102135
full_value,100,2000,0.05,20,1.0,0.4,7,1000,935671.4801637818,9356.714801637818,0.999,159.59417918028325
full_value,100,2000,0.05,20,1.0,0.4,8,1000,934549.0597869258,9345.490597869259,1.0,145.20315858960092
full_value,100,2000,0.05,20,1.0,0.4,9,1000,936263.1750431819,9362.63175043182,1.0,111.89739923297849
full_value,100,2000,0.05,20,1.0,0.4,10,1000,932794.372696176,9327.943726961761,1.0,143.03156096922692
full_value,100,2000,0.05,20,1.0,0.4,11,1000,934519.3787893627,9345.193787893628,0.998,131.90561262235732
full_value,100,2000,0.05,20,1.0,0.4,12,1000,933938.1735194721,9339.381735194722,1.0,147.24357274718201
full_value,100,2000,0.05,20,1.0,0.4,13,1000,935384.4133067827,9353.844133067827,1.0,132.59248259597578
full_value,100,2000,0.05,20,1.0,0.4,14,1000,933830.0562387222,9338.300562387221,1.0,134.46268501628018
full_value,100,2000,0.05,20,1.0,0.4,15,1000,936028.6667488583,9360.286667488583,1.0,134.1198800312063
full_value,100,2000,0.05,20,1.0,0.4,16,1000,937313.0791493903,9373.130791493903,1.0,139.17168082811173
full_value,100,2000,0.05,20,1.0,0.4,17,1000,936383.9030052384,9363.839030052384,1.0,131.40383306037205
full_value,100,2000,0.05,20,1.0,0.4,18,1000,934414.3641268587,9344.143641268587,0.998,142.4740308117475
full_value,100,2000,0.05,20,1.0,0.4,19,1000,934434.2236405697,9344.342236405697,1.0,132.54213449495094
full_value,100,2000,0.05,20,1.0,0.4,20,1000,935325.6441457181,9353.25644145718,1.0,145.89777552770556
full_value,100,2000,0.05,20,1.0,0.4,21,1000,938782.8564575869,9387.828564575868,1.0,137.41709844512545
full_value,100,2000,0.05,20,1.0,0.4,22,1000,937647.3544380262,9376.473544380262,1.0,133.98951370204037
full_value,100,2000,0.05,20,1.0,0.4,23,1000,934539.2660386037,9345.392660386038,1.0,130.8924419080172
full_value,100,2000,0.05,20,1.0,0.4,24,1000,933526.9904463798,9335.269904463798,1.0,144.98638263353078
full_value,100,2000,0.05,20,1.0,0.4,25,1000,937338.4058395679,9373.384058395679,1.0,124.03681064310193
full_value,100,2000,0.05,20,1.0,0.4,26,1000,933453.8790621792,9334.538790621793,1.0,125.25497855461286
full_value,100,2000,0.05,20,1.0,0.4,27,1000,934858.4482144231,9348.584482144232,1.0,132.03695351664382
full_value,100,2000,0.05,20,1.0,0.4,28,1000,935150.23859332,9351.5023859332,1.0,140.6915397343777
full_value,100,2000,0.05,20,1.0,0.4,29,1000,934220.2437268798,9342.202437268797,1.0,137.59803186665175
full_value,100,2000,0.05,20,1.0,0.4,30,1000,935722.5989629856,9357.225989629856,0.997,140.66067440805023
full_value,100,2000,0.05,20,1.0,0.4,31,1000,934883.02834146,9348.8302834146,1.0,143.05442452224804
full_value,100,2000,0.05,20,1.0,0.4,32,1000,935104.6717060948,9351.046717060948,1.0,138.87984011943539
full_value,100,2000,0.05,20,1.0,0.4,33,1000,936265.8288064932,9362.658288064931,1.0,133.5541723095107
full_value,100,2000,0.05,20,1.0,0.4,34,1000,936067.1760346637,9360.671760346637,1.0,138.27262736966037
full_value,100,2000,0.05,20,1.0,0.4,35,1000,932929.2055212214,9329.292055212214,0.998,137.7112001586681
full_value,100,2000,0.05,20,1.0,0.4,36,1000,934071.2998312737,9340.712998312738,1.0,126.65455945867659
full_value,100,2000,0.05,20,1.0,0.4,37,1000,936410.403766157,9364.10403766157,1.0,133.9561354902358
full_value,100,2000,0.05,20,1.0,0.4,38,1000,934126.4645818277,9341.264645818277,1.0,143.45893079168968
full_value,100,2000,0.05,20,1.0,0.4,39,1000,936116.2611271671,9361.162611271671,1.0,143.0572116129717
full_value,100,2000,0.05,20,1.0,0.4,40,1000,938186.142316727,9381.86142316727,0.999,136.95210880633596
full_value,100,2000,0.05,20,1.0,0.4,41,1000,934676.3385244183,9346.763385244183,1.0,125.43394231317595
full_value,100,2000,0.05,20,1.0,0.4,42,1000,937494.364845651,9374.94364845651,1.0,132.15014427789723
full_value,100,2000,0.05,20,1.0,0.4,43,1000,935253.627444268,9352.53627444268,0.999,137.28512746208838
full_value,100,2000,0.05,20,1.0,0.4,44,1000,935195.703240226,9351.95703240226,0.997,133.0324931933185
full_value,100,2000,0.05,20,1.0,0.4,45,1000,935100.2585278976,9351.002585278977,1.0,131.71377117463928
full_value,100,2000,0.05,20,1.0,0.4,46,1000,934619.8760784925,9346.198760784924,0.999,141.99524467182397
full_value,100,2000,0.05,20,1.0,0.4,47,1000,936893.5497564814,9368.935497564815,1.0,143.57658505292068
full_value,100,2000,0.05,20,1.0,0.4,48,1000,938160.1398560815,9381.601398560815,0.999,126.51569102928589
full_value,100,2000,0.05,20,1.0,0.4,49,1000,934723.942765108,9347.23942765108,0.998,143.44553651361738
full_value,100,2000,0.05,20,1.0,0.45,0,1000,905782.2533846281,9057.822533846282,1.0,160.89899887519843
full_value,100,2000,0.05,20,1.0,0.45,1,1000,908849.5262784186,9088.495262784187,1.0,143.6176896040554
full_value,100,2000,0.05,20,1.0,0.45,2,1000,908863.5614987153,9088.635614987154,1.0,124.63104664711192
full_value,100,2000,0.05,20,1.0,0.45,3,1000,909471.0321927471,9094.71032192747,0.999,125.91429016770691
full_value,100,2000,0.05,20,1.0,0.45,4,1000,906121.5581973749,9061.215581973749,1.0,139.337327869296
full_value,100,2000,0.05,20,1.0,0.45,5,1000,906691.0302480357,9066.910302480357,1.0,155.25746910807516
full_value,100,2000,0.05,20,1.0,0.45,6,1000,906293.262833054,9062.93262833054,1.0,129.7876943237413
full_value,100,2000,0.05,20,1.0,0.45,7,1000,909051.7947670859,9090.51794767086,1.0,146.92289327188269
full_value,100,2000,0.05,20,1.0,0.45,8,1000,904800.2566468483,9048.002566468484,1.0,140.38733943659756
full_value,100,2000,0.05,20,1.0,0.45,9,1000,909116.3428001726,9091.163428001726,1.0,125.3645205481298
full_value,100,2000,0.05,20,1.0,0.45,10,1000,906152.3726881174,9061.523726881174,1.0,141.70356577371422
full_value,100,2000,0.05,20,1.0,0.45,11,1000,905907.0748783984,9059.070748783985,1.0,144.7135441634177
full_value,100,2000,0.05,20,1.0,0.45,12,1000,908811.519789369,9088.11519789369,1.0,133.59227101322557
full_value,100,2000,0.05,20,1.0,0.45,13,1000,908990.1780518611,9089.90178051861,1.0,141.37629394008601
full_value,100,2000,0.05,20,1.0,0.45,14,1000,907135.9927590338,9071.359927590338,1.0,158.5587581363559
full_value,100,2000,0.05,20,1.0,0.45,15,1000,907252.6140345446,9072.526140345446,1.0,145.5341756642612
full_value,100,2000,0.05,20,1.0,0.45,16,1000,908966.541824686,9089.66541824686,1.0,128.59818417082948
full_value,100,2000,0.05,20,1.0,0.45,17,1000,909830.480723349,9098.30480723349,0.999,148.29911439090304
full_value,100,2000,0.05,20,1.0,0.45,18,1000,907406.8768432497,9074.068768432497,0.999,137.8807079418196
full_value,100,2000,0.05,20,1.0,0.45,19,1000,908471.8931325476,9084.718931325477,0.999,139.78981898778306
full_value,100,2000,0.05,20,1.0,0.45,20,1000,908514.334696261,9085.14334696261,1.0,141.97815499036258
full_value,100,2000,0.05,20,1.0,0.45,21,1000,909105.4872162205,9091.054872162205,1.0,134.75470800810731
full_value,100,2000,0.05,20,1.0,0.45,22,1000,910949.0912331317,9109.490912331317,1.0,140.09938177342758
full_value,100,2000,0.05,20,1.0,0.45,23,1000,906753.2716387092,9067.532716387092,0.999,137.8647065110796
full_value,100,2000,0.05,20,1.0,0.45,24,1000,906171.4358545098,9061.714358545098,0.999,129.41012912122164
full_value,100,2000,0.05,20,1.0,0.45,25,1000,909047.1786555657,9090.471786555658,0.999,152.3911189934744
