collision_policy,n_agents,n_arms,agent_to_arm_ratio,arms_per_agent,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
random_roulette,100,200,0.5,2,1.0,0.14,38,1000,728836.2055262552,7288.362055262552,1.0,1061.6254805103074
random_roulette,100,200,0.5,2,1.0,0.14,39,1000,718669.2529784429,7186.692529784429,1.0,1019.6301504897253
random_roulette,100,200,0.5,2,1.0,0.14,40,1000,720943.9051836452,7209.439051836452,1.0,1108.225910534067
random_roulette,100,200,0.5,2,1.0,0.14,41,1000,724704.7264212503,7247.047264212502,1.0,1065.4960796950313
random_roulette,100,200,0.5,2,1.0,0.14,42,1000,721325.7474358127,7213.257474358127,1.0,1037.2685592547862
random_roulette,100,200,0.5,2,1.0,0.14,43,1000,719465.9757791356,7194.659757791356,1.0,1026.899910104792
random_roulette,100,200,0.5,2,1.0,0.14,44,1000,729322.9935158862,7293.229935158863,1.0,1017.5423367557206
random_roulette,100,200,0.5,2,1.0,0.14,45,1000,720448.3964191246,7204.483964191246,1.0,1016.4002865501205
random_roulette,100,200,0.5,2,1.0,0.14,46,1000,723295.3482808009,7232.953482808009,1.0,1037.6250097218558
random_roulette,100,200,0.5,2,1.0,0.14,47,1000,722431.7307583068,7224.317307583068,1.0,1085.4536862590417
random_roulette,100,200,0.5,2,1.0,0.14,48,1000,727242.1352436772,7272.4213524367715,1.0,1013.3930775318954
random_roulette,100,200,0.5,2,1.0,0.14,49,1000,719877.175628108,7198.771756281079,1.0,973.2935180981628
random_roulette,100,200,0.5,2,1.0,0.16,0,1000,702397.7546709727,7023.977546709727,1.0,861.064849662771
random_roulette,100,200,0.5,2,1.0,0.16,1,1000,705268.4890178256,7052.684890178256,1.0,927.2458959055352
random_roulette,100,200,0.5,2,1.0,0.16,2,1000,702795.0964689697,7027.950964689697,1.0,848.4155616043591
random_roulette,100,200,0.5,2,1.0,0.16,3,1000,703168.3098795578,7031.683098795578,1.0,853.2853543142761
random_roulette,100,200,0.5,2,1.0,0.16,4,1000,707952.1897440912,7079.521897440913,1.0,880.1698817560841
random_roulette,100,200,0.5,2,1.0,0.16,5,1000,708042.9619457248,7080.429619457248,1.0,974.9779915196092
random_roulette,100,200,0.5,2,1.0,0.16,6,1000,705909.0993804191,7059.090993804191,1.0,906.869368572177
random_roulette,100,200,0.5,2,1.0,0.16,7,1000,698649.3420484494,6986.493420484494,1.0,881.2295011822171
random_roulette,100,200,0.5,2,1.0,0.16,8,1000,704868.8900998672,7048.688900998673,1.0,906.681546052834
random_roulette,100,200,0.5,2,1.0,0.16,9,1000,708639.5393839136,7086.395393839136,1.0,848.2096566945085
random_roulette,100,200,0.5,2,1.0,0.16,10,1000,703626.9056913799,7036.269056913799,1.0,1010.8176406752733
random_roulette,100,200,0.5,2,1.0,0.16,11,1000,699905.9833526148,6999.059833526148,1.0,821.0424111500943
random_roulette,100,200,0.5,2,1.0,0.16,12,1000,705433.6936968165,7054.336936968164,1.0,883.5034513255686
random_roulette,100,200,0.5,2,1.0,0.16,13,1000,707770.7838900996,7077.707838900996,1.0,902.2432979680254
random_roulette,100,200,0.5,2,1.0,0.16,14,1000,699565.0004196166,6995.650004196166,1.0,906.8895455060587
random_roulette,100,200,0.5,2,1.0,0.16,15,1000,707231.3795649594,7072.313795649595,1.0,855.6179473089139
random_roulette,100,200,0.5,2,1.0,0.16,16,1000,703647.1441341296,7036.471441341297,1.0,895.268662715036
random_roulette,100,200,0.5,2,1.0,0.16,17,1000,711162.361564462,7111.623615644619,1.0,933.1744726282487
random_roulette,100,200,0.5,2,1.0,0.16,18,1000,709721.581483945,7097.21581483945,1.0,934.4561423121781
random_roulette,100,200,0.5,2,1.0,0.16,19,1000,704110.385062212,7041.10385062212,1.0,905.1965442682165
random_roulette,100,200,0.5,2,1.0,0.16,20,1000,702435.174638843,7024.351746388431,1.0,854.9338629744991
random_roulette,100,200,0.5,2,1.0,0.16,21,1000,709319.5242234098,7093.195242234098,1.0,990.5300096687804
random_roulette,100,200,0.5,2,1.0,0.16,22,1000,706627.2870601814,7066.272870601813,1.0,888.1830715167507
random_roulette,100,200,0.5,2,1.0,0.16,23,1000,709524.8841761849,7095.248841761849,1.0,920.8921664080115
random_roulette,100,200,0.5,2,1.0,0.16,24,1000,700484.1832091508,7004.841832091508,1.0,850.4035392442453
random_roulette,100,200,0.5,2,1.0,0.16,25,1000,707797.4512989845,7077.974512989845,1.0,942.8661477554223
random_roulette,100,200,0.5,2,1.0,0.16,26,1000,702130.3772311411,7021.303772311411,1.0,915.2599043286398
random_roulette,100,200,0.5,2,1.0,0.16,27,1000,709081.0403050135,7090.810403050135,1.0,876.9000415600054
random_roulette,100,200,0.5,2,1.0,0.16,28,1000,709484.3327110758,7094.843327110758,1.0,903.2110080943687
random_roulette,100,200,0.5,2,1.0,0.16,29,1000,707342.5404770398,7073.425404770398,1.0,930.0674132822306
random_roulette,100,200,0.5,2,1.0,0.16,30,1000,710081.1663884327,7100.811663884328,1.0,979.7129193036693
random_roulette,100,200,0.5,2,1.0,0.16,31,1000,702020.6695740076,7020.206695740077,1.0,955.3896588697132
random_roulette,100,200,0.5,2,1.0,0.16,32,1000,709444.0610204063,7094.440610204063,1.0,1016.7192095175379
random_roulette,100,200,0.5,2,1.0,0.16,33,1000,700803.1458789046,7008.031458789046,1.0,905.711278055287
random_roulette,100,200,0.5,2,1.0,0.16,34,1000,702812.1223669536,7028.121223669536,1.0,887.676136292652
random_roulette,100,200,0.5,2,1.0,0.16,35,1000,712251.9901921285,7122.519901921285,1.0,960.9195158968325
random_roulette,100,200,0.5,2,1.0,0.16,36,1000,702619.9531907496,7026.199531907496,1.0,948.3104231975725
random_roulette,100,200,0.5,2,1.0,0.16,37,1000,711678.3007490182,7116.783007490182,1.0,965.0787034942315
random_roulette,100,200,0.5,2,1.0,0.16,38,1000,711175.0461129551,7111.750461129551,1.0,1001.0427189369001
random_roulette,100,200,0.5,2,1.0,0.16,39,1000,705777.8631361442,7057.778631361442,1.0,882.4064901776054
random_roulette,100,200,0.5,2,1.0,0.16,40,1000,709329.9168715357,7093.299168715357,1.0,978.5496351018421
random_roulette,100,200,0.5,2,1.0,0.16,41,1000,706655.0928150917,7066.550928150918,1.0,971.2614970992804
random_roulette,100,200,0.5,2,1.0,0.16,42,1000,705463.6664992557,7054.636664992557,1.0,884.5938730823228
random_roulette,100,200,0.5,2,1.0,0.16,43,1000,704629.8659341789,7046.298659341789,1.0,911.5258835051558
random_roulette,100,200,0.5,2,1.0,0.16,44,1000,704501.0412434635,7045.010412434635,1.0,913.7136314818771
random_roulette,100,200,0.5,2,1.0,0.16,45,1000,703684.5506180304,7036.845506180303,1.0,887.5720057445116
random_roulette,100,200,0.5,2,1.0,0.16,46,1000,705409.9343556263,7054.099343556263,1.0,921.5446461941035
random_roulette,100,200,0.5,2,1.0,0.16,47,1000,702330.8836701843,7023.308836701843,1.0,847.0041370117837
random_roulette,100,200,0.5,2,1.0,0.16,48,1000,704194.0876292132,7041.940876292132,1.0,851.7414561382398
random_roulette,100,200,0.5,2,1.0,0.16,49,1000,703814.8917829101,7038.148917829101,1.0,939.4961564707539
random_roulette,100,200,0.5,2,1.0,0.18,0,1000,690132.6378925702,6901.326378925703,1.0,848.5800277465241
random_roulette,100,200,0.5,2,1.0,0.18,1,1000,694275.4695876251,6942.754695876251,1.0,840.0185583426949
random_roulette,100,200,0.5,2,1.0,0.18,2,1000,690144.8474210545,6901.448474210545,1.0,840.6602302828671
random_roulette,100,200,0.5,2,1.0,0.18,3,1000,692033.7277209751,6920.337277209751,1.0,778.8500252507127
random_roulette,100,200,0.5,2,1.0,0.18,4,1000,689360.1147944967,6893.601147944967,1.0,832.1214930903321
random_roulette,100,200,0.5,2,1.0,0.18,5,1000,694359.3225576249,6943.593225576249,1.0,847.961527074353
random_roulette,100,200,0.5,2,1.0,0.18,6,1000,688974.2393126942,6889.742393126941,1.0,804.6334858936525
random_roulette,100,200,0.5,2,1.0,0.18,7,1000,691579.8126108769,6915.798126108769,1.0,811.9812225324031
random_roulette,100,200,0.5,2,1.0,0.18,8,1000,697877.5673317198,6978.775673317198,1.0,853.6868500792225
random_roulette,100,200,0.5,2,1.0,0.18,9,1000,691484.8791520359,6914.84879152036,1.0,794.1559765740783
random_roulette,100,200,0.5,2,1.0,0.18,10,1000,686371.6990179322,6863.716990179321,1.0,706.3158041315484
random_roulette,100,200,0.5,2,1.0,0.18,11,1000,689642.2590449001,6896.422590449,1.0,811.8906306851504
random_roulette,100,200,0.5,2,1.0,0.18,12,1000,685536.6389354551,6855.366389354551,1.0,775.886300098778
random_roulette,100,200,0.5,2,1.0,0.18,13,1000,692963.1186977148,6929.631186977148,1.0,807.9510652903799
random_roulette,100,200,0.5,2,1.0,0.18,14,1000,691770.6348467992,6917.706348467992,1.0,863.8544207409445
random_roulette,100,200,0.5,2,1.0,0.18,15,1000,694331.6519118468,6943.316519118468,1.0,833.2184313302922
random_roulette,100,200,0.5,2,1.0,0.18,16,1000,689699.7114251552,6896.9971142515515,1.0,792.5555897281242
random_roulette,100,200,0.5,2,1.0,0.18,17,1000,687050.5361629217,6870.505361629217,1.0,851.5905058153037
random_roulette,100,200,0.5,2,1.0,0.18,18,1000,693411.1514401492,6934.111514401492,1.0,853.8043069926734
random_roulette,100,200,0.5,2,1.0,0.18,19,1000,691285.1022903454,6912.851022903454,1.0,800.6295145443349
random_roulette,100,200,0.5,2,1.0,0.18,20,1000,693264.4883861172,6932.644883861171,1.0,882.9447871320639
random_roulette,100,200,0.5,2,1.0,0.18,21,1000,692163.7883412672,6921.637883412672,1.0,857.9919521661822
random_roulette,100,200,0.5,2,1.0,0.18,22,1000,690695.7696930838,6906.957696930838,1.0,858.9826134435197
random_roulette,100,200,0.5,2,1.0,0.18,23,1000,689816.7751913859,6898.167751913858,1.0,809.0385111425882
random_roulette,100,200,0.5,2,1.0,0.18,24,1000,689835.6284060726,6898.3562840607265,1.0,807.7856644846262
random_roulette,100,200,0.5,2,1.0,0.18,25,1000,690409.0745745508,6904.090745745509,1.0,770.0030977233437
random_roulette,100,200,0.5,2,1.0,0.18,26,1000,689000.5433307637,6890.005433307637,1.0,818.4958300140751
random_roulette,100,200,0.5,2,1.0,0.18,27,1000,687464.3252592623,6874.643252592624,1.0,743.3368352245193
random_roulette,100,200,0.5,2,1.0,0.18,28,1000,692715.5413370044,6927.155413370044,1.0,793.8380459772726
random_roulette,100,200,0.5,2,1.0,0.18,29,1000,692788.170137522,6927.8817013752205,1.0,804.6231455710152
random_roulette,100,200,0.5,2,1.0,0.18,30,1000,686566.7427235314,6865.667427235315,1.0,852.847792824665
random_roulette,100,200,0.5,2,1.0,0.18,31,1000,689864.764001027,6898.64764001027,1.0,830.5018151674171
random_roulette,100,200,0.5,2,1.0,0.18,32,1000,692057.3436323305,6920.573436323305,1.0,853.9398226714557
random_roulette,100,200,0.5,2,1.0,0.18,33,1000,692376.1943937789,6923.7619439377895,1.0,826.8749905945768
random_roulette,100,200,0.5,2,1.0,0.18,34,1000,694449.9340878001,6944.499340878001,1.0,815.3788958659203
random_roulette,100,200,0.5,2,1.0,0.18,35,1000,695593.3511997494,6955.933511997494,1.0,864.2442765516591
random_roulette,100,200,0.5,2,1.0,0.18,36,1000,689957.351794247,6899.57351794247,1.0,773.8778575893964
random_roulette,100,200,0.5,2,1.0,0.18,37,1000,690201.4629440819,6902.014629440819,1.0,861.6647646062786
random_roulette,100,200,0.5,2,1.0,0.18,38,1000,685074.7438391477,6850.747438391478,1.0,783.8747480523638
random_roulette,100,200,0.5,2,1.0,0.18,39,1000,690259.2764624755,6902.592764624756,1.0,786.4412545880773
random_roulette,100,200,0.5,2,1.0,0.18,40,1000,690730.1677533125,6907.301677533125,1.0,821.7850003243017
random_roulette,100,200,0.5,2,1.0,0.18,41,1000,696134.9664669111,6961.349664669111,1.0,879.9189672120302
random_roulette,100,200,0.5,2,1.0,0.18,42,1000,687309.0613734744,6873.090613734745,1.0,770.0352160521779
random_roulette,100,200,0.5,2,1.0,0.18,43,1000,689141.5216932246,6891.415216932245,1.0,822.0481711527644
random_roulette,100,200,0.5,2,1.0,0.18,44,1000,692857.4496972747,6928.5744969727475,1.0,877.311056444045
random_roulette,100,200,0.5,2,1.0,0.18,45,1000,694060.1672557257,6940.601672557257,1.0,856.6482420390824
random_roulette,100,200,0.5,2,1.0,0.18,46,1000,693294.3111326953,6932.943111326953,1.0,793.7300877917952
random_roulette,100,200,0.5,2,1.0,0.18,47,1000,692065.6657247599,6920.6566572475995,1.0,826.5830269660958
random_roulette,100,200,0.5,2,1.0,0.18,48,1000,690834.0503324432,6908.340503324432,1.0,870.6052612921924
random_roulette,100,200,0.5,2,1.0,0.18,49,1000,683873.9966913342,6838.739966913342,1.0,739.1604824482641
random_roulette,100,200,0.5,2,1.0,0.2,0,1000,672906.9311762553,6729.069311762553,1.0,674.5464270268235
random_roulette,100,200,0.5,2,1.0,0.2,1,1000,671131.4719313536,6711.3147193135355,1.0,698.9589003099564
random_roulette,100,200,0.5,2,1.0,0.2,2,1000,675259.2342918597,6752.592342918597,1.0,694.462745798285
random_roulette,100,200,0.5,2,1.0,0.2,3,1000,678889.9434972659,6788.899434972659,1.0,748.7088264450543
random_roulette,100,200,0.5,2,1.0,0.2,4,1000,679297.8591660995,6792.978591660994,1.0,712.5067467228731
random_roulette,100,200,0.5,2,1.0,0.2,5,1000,676204.0326294502,6762.040326294502,1.0,716.220876011085
random_roulette,100,200,0.5,2,1.0,0.2,6,1000,676051.8659033258,6760.518659033259,1.0,694.4590893625116
random_roulette,100,200,0.5,2,1.0,0.2,7,1000,678461.022899537,6784.61022899537,1.0,738.4569950075226
random_roulette,100,200,0.5,2,1.0,0.2,8,1000,675202.03207143,6752.0203207143,1.0,671.6417271132402
random_roulette,100,200,0.5,2,1.0,0.2,9,1000,682486.700687223,6824.86700687223,1.0,774.1190311447759
random_roulette,100,200,0.5,2,1.0,0.2,10,1000,681162.3206095411,6811.623206095412,1.0,727.7272813133428
random_roulette,100,200,0.5,2,1.0,0.2,11,1000,679573.1878616135,6795.731878616135,1.0,773.3559899665973
random_roulette,100,200,0.5,2,1.0,0.2,12,1000,675895.3210519749,6758.953210519749,1.0,700.3216593385375
random_roulette,100,200,0.5,2,1.0,0.2,13,1000,675811.2746641968,6758.1127466419675,1.0,733.1289757294278
random_roulette,100,200,0.5,2,1.0,0.2,14,1000,679013.2448537352,6790.132448537352,1.0,707.6634870754767
random_roulette,100,200,0.5,2,1.0,0.2,15,1000,676334.9231021103,6763.349231021103,1.0,696.9121944820034
random_roulette,100,200,0.5,2,1.0,0.2,16,1000,673245.7101225922,6732.457101225922,1.0,654.0791880284958
random_roulette,100,200,0.5,2,1.0,0.2,17,1000,676335.0497261732,6763.350497261732,1.0,684.8232207066144
random_roulette,100,200,0.5,2,1.0,0.2,18,1000,680010.0615202584,6800.100615202584,1.0,750.7676280002886
random_roulette,100,200,0.5,2,1.0,0.2,19,1000,674901.5516400867,6749.0155164008665,1.0,659.703115784694
random_roulette,100,200,0.5,2,1.0,0.2,20,1000,677149.6643432119,6771.4966434321195,1.0,740.4296815024862
random_roulette,100,200,0.5,2,1.0,0.2,21,1000,681026.458429727,6810.26458429727,1.0,738.657780784385
random_roulette,100,200,0.5,2,1.0,0.2,22,1000,676852.2283533225,6768.522283533225,1.0,733.3972372780594
random_roulette,100,200,0.5,2,1.0,0.2,23,1000,677166.0918846925,6771.660918846926,1.0,723.5147279192429
random_roulette,100,200,0.5,2,1.0,0.2,24,1000,680873.5222747639,6808.735222747639,1.0,732.0451894967107
random_roulette,100,200,0.5,2,1.0,0.2,25,1000,675933.8697516869,6759.33869751687,1.0,650.889593711385
random_roulette,100,200,0.5,2,1.0,0.2,26,1000,679728.2027687408,6797.282027687408,1.0,749.9188168311167
random_roulette,100,200,0.5,2,1.0,0.2,27,1000,677679.8742611473,6776.798742611473,1.0,739.105157225656
random_roulette,100,200,0.5,2,1.0,0.2,28,1000,672447.9819055691,6724.479819055691,1.0,646.4684618301859
random_roulette,100,200,0.5,2,1.0,0.2,29,1000,678842.7789038091,6788.427789038092,1.0,664.8860140890084
random_roulette,100,200,0.5,2,1.0,0.2,30,1000,669433.7923676681,6694.337923676681,1.0,679.2388418710956
random_roulette,100,200,0.5,2,1.0,0.2,31,1000,678434.2035480133,6784.342035480134,1.0,749.0289413372312
random_roulette,100,200,0.5,2,1.0,0.2,32,1000,674956.4347379529,6749.564347379529,1.0,644.3926681282178
random_roulette,100,200,0.5,2,1.0,0.2,33,1000,679369.6992230065,6793.696992230065,1.0,751.7520496905296
random_roulette,100,200,0.5,2,1.0,0.2,34,1000,675940.8690250791,6759.408690250791,1.0,755.3618725200648
random_roulette,100,200,0.5,2,1.0,0.2,35,1000,675534.7915218307,6755.347915218307,1.0,650.0771820401646
random_roulette,100,200,0.5,2,1.0,0.2,36,1000,676868.4091736439,6768.684091736439,1.0,662.5755683196512
random_roulette,100,200,0.5,2,1.0,0.2,37,1000,678921.7567502657,6789.217567502657,1.0,789.0313909095634
random_roulette,100,200,0.5,2,1.0,0.2,38,1000,679574.360302147,6795.74360302147,1.0,733.3950064124718
random_roulette,100,200,0.5,2,1.0,0.2,39,1000,679876.9787224524,6798.769787224524,1.0,720.1154842531511
random_roulette,100,200,0.5,2,1.0,0.2,40,1000,676139.3272545448,6761.393272545448,1.0,705.7729305400554
random_roulette,100,200,0.5,2,1.0,0.2,41,1000,679413.0641543472,6794.130641543472,1.0,705.2750318146052
random_roulette,100,200,0.5,2,1.0,0.2,42,1000,677901.6555547067,6779.016555547067,1.0,694.1483591016301
random_roulette,100,200,0.5,2,1.0,0.2,43,1000,680639.2863480838,6806.392863480837,1.0,727.4979755345566
random_roulette,100,200,0.5,2,1.0,0.2,44,1000,678302.8969952957,6783.028969952957,1.0,698.1035704326106
random_roulette,100,200,0.5,2,1.0,0.2,45,1000,674804.4651474728,6748.044651474728,1.0,726.8751378188318
random_roulette,100,200,0.5,2,1.0,0.2,46,1000,682338.9604785648,6823.389604785649,1.0,767.7557738582219
random_roulette,100,200,0.5,2,1.0,0.2,47,1000,681705.7194619903,6817.0571946199025,1.0,787.4833834981866
random_roulette,100,200,0.5,2,1.0,0.2,48,1000,676894.8857606249,6768.948857606249,1.0,774.0268671351483
random_roulette,100,200,0.5,2,1.0,0.2,49,1000,679103.5614002094,6791.035614002094,1.0,724.5412124201879
random_roulette,100,200,0.5,2,1.0,0.22,0,1000,664256.9678915136,6642.569678915136,1.0,604.9225429977658
random_roulette,100,200,0.5,2,1.0,0.22,1,1000,667883.506089089,6678.8350608908895,1.0,660.822113419295
random_roulette,100,200,0.5,2,1.0,0.22,2,1000,667672.5265811279,6676.725265811279,1.0,641.2117543205895
random_roulette,100,200,0.5,2,1.0,0.22,3,1000,661780.7122828958,6617.807122828958,1.0,544.0944569761131
random_roulette,100,200,0.5,2,1.0,0.22,4,1000,663577.9045158181,6635.779045158181,1.0,586.3767615188988
random_roulette,100,200,0.5,2,1.0,0.22,5,1000,668221.2462513803,6682.212462513803,1.0,625.1357072539904
random_roulette,100,200,0.5,2,1.0,0.22,6,1000,668025.7349643094,6680.257349643094,1.0,622.7345471681629
random_roulette,100,200,0.5,2,1.0,0.22,7,1000,662826.5096826518,6628.265096826519,1.0,635.0522602538562
random_roulette,100,200,0.5,2,1.0,0.22,8,1000,666954.1479334633,6669.541479334634,1.0,633.9383750571609
random_roulette,100,200,0.5,2,1.0,0.22,9,1000,667106.381743427,6671.06381743427,1.0,634.1935489018067
random_roulette,100,200,0.5,2,1.0,0.22,10,1000,665600.7728047129,6656.007728047129,1.0,577.873975973789
random_roulette,100,200,0.5,2,1.0,0.22,11,1000,669251.6564609752,6692.516564609752,1.0,667.0752071551453
random_roulette,100,200,0.5,2,1.0,0.22,12,1000,661177.7872647472,6611.777872647472,1.0,562.2440119582076
random_roulette,100,200,0.5,2,1.0,0.22,13,1000,667539.0845524058,6675.390845524057,1.0,661.8906867776394
random_roulette,100,200,0.5,2,1.0,0.22,14,1000,664928.0984223044,6649.280984223044,1.0,605.6225016086612
random_roulette,100,200,0.5,2,1.0,0.22,15,1000,666973.5738072564,6669.735738072564,1.0,630.9396068817168
random_roulette,100,200,0.5,2,1.0,0.22,16,1000,662757.0056831365,6627.570056831365,1.0,678.6205636339519
random_roulette,100,200,0.5,2,1.0,0.22,17,1000,665857.7292754239,6658.577292754239,1.0,562.543391851886
random_roulette,100,200,0.5,2,1.0,0.22,18,1000,661856.9516596985,6618.569516596985,1.0,587.8539257837117
random_roulette,100,200,0.5,2,1.0,0.22,19,1000,662603.4259709716,6626.034259709716,1.0,624.7462004519607
random_roulette,100,200,0.5,2,1.0,0.22,20,1000,662119.4613237738,6621.194613237738,1.0,594.4347553192791
random_roulette,100,200,0.5,2,1.0,0.22,21,1000,663226.7020591458,6632.267020591458,1.0,602.9583132949874
random_roulette,100,200,0.5,2,1.0,0.22,22,1000,663665.7410345639,6636.657410345639,1.0,639.607696288488
random_roulette,100,200,0.5,2,1.0,0.22,23,1000,666316.6096998156,6663.166096998157,1.0,663.4829903378204
random_roulette,100,200,0.5,2,1.0,0.22,24,1000,661956.1335231423,6619.561335231423,1.0,630.1058726497068
random_roulette,100,200,0.5,2,1.0,0.22,25,1000,663343.4939462667,6633.434939462667,1.0,559.5406323363142
random_roulette,100,200,0.5,2,1.0,0.22,26,1000,662774.0491812422,6627.740491812422,1.0,566.841495707831
