collision_policy,n_agents,n_arms,agent_to_arm_ratio,agents_per_arm,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
zero_on_collision,100,50,2.0,2,1.0,0.05,28,1000,49948.149390188155,499.48149390188155,1.0,705.7643602413375
zero_on_collision,100,50,2.0,2,1.0,0.05,29,1000,55108.86413506229,551.0886413506229,1.0,817.2900990014906
zero_on_collision,100,50,2.0,2,1.0,0.05,30,1000,44780.45497233497,447.8045497233497,1.0,604.1530664817983
zero_on_collision,100,50,2.0,2,1.0,0.05,31,1000,50731.80970635196,507.3180970635196,1.0,753.0127944015617
zero_on_collision,100,50,2.0,2,1.0,0.05,32,1000,47267.96968077196,472.6796968077196,1.0,676.604970500809
zero_on_collision,100,50,2.0,2,1.0,0.05,33,1000,44444.40372268573,444.44403722685735,1.0,615.375440663421
zero_on_collision,100,50,2.0,2,1.0,0.05,34,1000,46554.8871101075,465.548871101075,1.0,644.107121503232
zero_on_collision,100,50,2.0,2,1.0,0.05,35,1000,54694.45554475802,546.9445554475802,1.0,790.4904874663048
zero_on_collision,100,50,2.0,2,1.0,0.05,36,1000,52302.310239216175,523.0231023921617,1.0,795.2060470976668
zero_on_collision,100,50,2.0,2,1.0,0.05,37,1000,51910.03380166158,519.1003380166158,1.0,753.865972710937
zero_on_collision,100,50,2.0,2,1.0,0.05,38,1000,51961.02894630001,519.6102894630001,1.0,724.1852367313019
zero_on_collision,100,50,2.0,2,1.0,0.05,39,1000,56837.61270521575,568.3761270521576,1.0,781.3945537787265
zero_on_collision,100,50,2.0,2,1.0,0.05,40,1000,53340.747336652035,533.4074733665203,1.0,808.5255712144456
zero_on_collision,100,50,2.0,2,1.0,0.05,41,1000,54232.62934078406,542.3262934078406,1.0,787.7433739160648
zero_on_collision,100,50,2.0,2,1.0,0.05,42,1000,52849.39818659151,528.4939818659151,1.0,776.081768145065
zero_on_collision,100,50,2.0,2,1.0,0.05,43,1000,51423.816828959076,514.2381682895907,1.0,704.6460581033443
zero_on_collision,100,50,2.0,2,1.0,0.05,44,1000,57151.727474268046,571.5172747426805,1.0,826.2424003861213
zero_on_collision,100,50,2.0,2,1.0,0.05,45,1000,52176.02157608765,521.7602157608766,1.0,726.4294818812523
zero_on_collision,100,50,2.0,2,1.0,0.05,46,1000,48229.62600837286,482.2962600837286,1.0,642.4024772944022
zero_on_collision,100,50,2.0,2,1.0,0.05,47,1000,51216.04224151074,512.1604224151074,1.0,702.4298836229125
zero_on_collision,100,50,2.0,2,1.0,0.05,48,1000,51642.52358068979,516.425235806898,1.0,765.5670604709057
zero_on_collision,100,50,2.0,2,1.0,0.05,49,1000,52453.80393860251,524.5380393860252,1.0,732.4260605310433
zero_on_collision,100,50,2.0,2,1.0,0.06,0,1000,41474.306258679775,414.74306258679775,1.0,541.7692078901046
zero_on_collision,100,50,2.0,2,1.0,0.06,1,1000,45524.23624050245,455.2423624050245,1.0,624.6745641053972
zero_on_collision,100,50,2.0,2,1.0,0.06,2,1000,45448.30488310162,454.4830488310162,1.0,687.4113222885074
zero_on_collision,100,50,2.0,2,1.0,0.06,3,1000,49055.95948878661,490.5595948878661,1.0,700.0701272749313
zero_on_collision,100,50,2.0,2,1.0,0.06,4,1000,47890.4755858868,478.904755858868,1.0,671.2648396148729
zero_on_collision,100,50,2.0,2,1.0,0.06,5,1000,40874.767388718,408.74767388718,1.0,600.60017677351
zero_on_collision,100,50,2.0,2,1.0,0.06,6,1000,49065.206439603746,490.6520643960375,1.0,699.3287015544312
zero_on_collision,100,50,2.0,2,1.0,0.06,7,1000,41539.93540364685,415.3993540364685,1.0,524.5826019565867
zero_on_collision,100,50,2.0,2,1.0,0.06,8,1000,45617.829130192695,456.17829130192695,1.0,672.3673711034281
zero_on_collision,100,50,2.0,2,1.0,0.06,9,1000,45308.58005385389,453.0858005385389,1.0,595.9365978547054
zero_on_collision,100,50,2.0,2,1.0,0.06,10,1000,45073.629990530266,450.73629990530264,1.0,596.6833942511953
zero_on_collision,100,50,2.0,2,1.0,0.06,11,1000,39739.37720573388,397.39377205733877,1.0,477.0263084635844
zero_on_collision,100,50,2.0,2,1.0,0.06,12,1000,43409.67659627671,434.0967659627671,1.0,563.6745477688025
zero_on_collision,100,50,2.0,2,1.0,0.06,13,1000,47182.83930431548,471.8283930431548,1.0,654.3207700291475
zero_on_collision,100,50,2.0,2,1.0,0.06,14,1000,44199.2351081541,441.99235108154096,1.0,586.2485462279218
zero_on_collision,100,50,2.0,2,1.0,0.06,15,1000,45204.40159956847,452.0440159956847,1.0,604.7406132579249
zero_on_collision,100,50,2.0,2,1.0,0.06,16,1000,44666.753255572556,446.66753255572553,1.0,579.3240042891132
zero_on_collision,100,50,2.0,2,1.0,0.06,17,1000,44388.56113591774,443.8856113591774,1.0,528.0258499259664
zero_on_collision,100,50,2.0,2,1.0,0.06,18,1000,50163.779020186405,501.63779020186405,1.0,658.616119324161
zero_on_collision,100,50,2.0,2,1.0,0.06,19,1000,39437.88783573137,394.37887835731374,1.0,492.6616062665051
zero_on_collision,100,50,2.0,2,1.0,0.06,20,1000,44537.459203533945,445.37459203533945,1.0,647.2444247207163
zero_on_collision,100,50,2.0,2,1.0,0.06,21,1000,40209.65614585675,402.0965614585675,1.0,571.028354949588
zero_on_collision,100,50,2.0,2,1.0,0.06,22,1000,46076.75599465883,460.7675599465883,1.0,596.433236019415
zero_on_collision,100,50,2.0,2,1.0,0.06,23,1000,36186.42833427886,361.8642833427886,1.0,448.51355646165075
zero_on_collision,100,50,2.0,2,1.0,0.06,24,1000,45192.12871539856,451.9212871539856,1.0,640.3905433966779
zero_on_collision,100,50,2.0,2,1.0,0.06,25,1000,45620.50794139608,456.2050794139608,1.0,599.8725529719482
zero_on_collision,100,50,2.0,2,1.0,0.06,26,1000,45354.46415758795,453.5446415758795,1.0,641.2301740627732
zero_on_collision,100,50,2.0,2,1.0,0.06,27,1000,39083.31281290093,390.83312812900925,1.0,484.07686574782815
zero_on_collision,100,50,2.0,2,1.0,0.06,28,1000,41982.19934137192,419.82199341371916,1.0,588.1197052867243
zero_on_collision,100,50,2.0,2,1.0,0.06,29,1000,42932.31130427195,429.3231130427195,1.0,574.9078529465087
zero_on_collision,100,50,2.0,2,1.0,0.06,30,1000,42909.358537198634,429.09358537198636,1.0,594.600323357861
zero_on_collision,100,50,2.0,2,1.0,0.06,31,1000,41102.29771927776,411.0229771927776,1.0,504.6428817668288
zero_on_collision,100,50,2.0,2,1.0,0.06,32,1000,44084.9926694754,440.849926694754,1.0,624.7078139941003
zero_on_collision,100,50,2.0,2,1.0,0.06,33,1000,46742.78963007223,467.4278963007223,1.0,639.3104631541913
zero_on_collision,100,50,2.0,2,1.0,0.06,34,1000,43722.52357066895,437.2252357066895,1.0,629.9942541725009
zero_on_collision,100,50,2.0,2,1.0,0.06,35,1000,38562.454331895155,385.62454331895157,1.0,516.5562497749579
zero_on_collision,100,50,2.0,2,1.0,0.06,36,1000,44112.45109051883,441.1245109051883,1.0,550.0750275009283
zero_on_collision,100,50,2.0,2,1.0,0.06,37,1000,45359.59178052415,453.59591780524147,1.0,585.3478831185425
zero_on_collision,100,50,2.0,2,1.0,0.06,38,1000,40946.09223517885,409.46092235178844,1.0,581.6090906812908
zero_on_collision,100,50,2.0,2,1.0,0.06,39,1000,47906.38988928649,479.06389889286487,1.0,666.7962518355232
zero_on_collision,100,50,2.0,2,1.0,0.06,40,1000,44670.460077327785,446.70460077327783,1.0,644.1336950217759
zero_on_collision,100,50,2.0,2,1.0,0.06,41,1000,41746.34969691214,417.4634969691214,1.0,608.6199000444351
zero_on_collision,100,50,2.0,2,1.0,0.06,42,1000,41379.9626928366,413.79962692836597,1.0,600.8321040613821
zero_on_collision,100,50,2.0,2,1.0,0.06,43,1000,41960.60955767395,419.60609557673956,1.0,541.0644882545954
zero_on_collision,100,50,2.0,2,1.0,0.06,44,1000,42998.1051537358,429.981051537358,1.0,539.485110630215
zero_on_collision,100,50,2.0,2,1.0,0.06,45,1000,46781.4117750072,467.81411775007194,1.0,636.9582393145427
zero_on_collision,100,50,2.0,2,1.0,0.06,46,1000,43766.78302987999,437.6678302987999,1.0,589.6842315700288
zero_on_collision,100,50,2.0,2,1.0,0.06,47,1000,43925.62779955488,439.2562779955488,1.0,609.1327678057812
zero_on_collision,100,50,2.0,2,1.0,0.06,48,1000,39949.226251184475,399.49226251184473,1.0,471.6838746808695
zero_on_collision,100,50,2.0,2,1.0,0.06,49,1000,47007.29123513574,470.0729123513574,1.0,639.6267023452032
zero_on_collision,100,50,2.0,2,1.0,0.07,0,1000,42478.61203890489,424.7861203890489,1.0,523.976534075555
zero_on_collision,100,50,2.0,2,1.0,0.07,1,1000,40773.71061825433,407.7371061825433,1.0,485.8736689645118
zero_on_collision,100,50,2.0,2,1.0,0.07,2,1000,38987.845179038704,389.87845179038703,1.0,498.9368982376688
zero_on_collision,100,50,2.0,2,1.0,0.07,3,1000,35866.94084653478,358.66940846534783,1.0,451.6222446241937
zero_on_collision,100,50,2.0,2,1.0,0.07,4,1000,38664.33762929523,386.6433762929523,1.0,533.027988575414
zero_on_collision,100,50,2.0,2,1.0,0.07,5,1000,37584.86913005615,375.8486913005615,1.0,430.7024056747328
zero_on_collision,100,50,2.0,2,1.0,0.07,6,1000,42552.05736797548,425.5205736797548,1.0,528.8560809799229
zero_on_collision,100,50,2.0,2,1.0,0.07,7,1000,38819.30295484886,388.19302954848865,1.0,449.9686352339885
zero_on_collision,100,50,2.0,2,1.0,0.07,8,1000,42062.13709791503,420.6213709791503,1.0,547.6635335038477
zero_on_collision,100,50,2.0,2,1.0,0.07,9,1000,37793.6006326283,377.936006326283,1.0,490.1816915463257
zero_on_collision,100,50,2.0,2,1.0,0.07,10,1000,43314.50399000537,433.1450399000537,1.0,596.1995752616401
zero_on_collision,100,50,2.0,2,1.0,0.07,11,1000,39595.13447071749,395.9513447071749,1.0,489.5857419107683
zero_on_collision,100,50,2.0,2,1.0,0.07,12,1000,37838.196131635,378.38196131635,1.0,501.79205337141593
zero_on_collision,100,50,2.0,2,1.0,0.07,13,1000,37104.276054567395,371.04276054567396,1.0,412.7342279897286
zero_on_collision,100,50,2.0,2,1.0,0.07,14,1000,43319.785490824586,433.19785490824586,1.0,536.6254917218637
zero_on_collision,100,50,2.0,2,1.0,0.07,15,1000,39942.89801658742,399.42898016587424,1.0,525.9966915083736
zero_on_collision,100,50,2.0,2,1.0,0.07,16,1000,39019.830713130155,390.19830713130153,1.0,458.3104224961922
zero_on_collision,100,50,2.0,2,1.0,0.07,17,1000,43914.05752887057,439.14057528870575,1.0,578.9197091078952
zero_on_collision,100,50,2.0,2,1.0,0.07,18,1000,40581.14118443015,405.81141184430146,1.0,503.70776340325943
zero_on_collision,100,50,2.0,2,1.0,0.07,19,1000,38322.44530684488,383.2244530684488,1.0,537.8318825151895
zero_on_collision,100,50,2.0,2,1.0,0.07,20,1000,39551.10046431516,395.51100464315164,1.0,503.750382716465
zero_on_collision,100,50,2.0,2,1.0,0.07,21,1000,40911.28191309104,409.11281913091045,1.0,558.5671719903875
zero_on_collision,100,50,2.0,2,1.0,0.07,22,1000,38395.75759492229,383.95757594922287,1.0,435.32235932265064
zero_on_collision,100,50,2.0,2,1.0,0.07,23,1000,40602.089695406336,406.02089695406335,1.0,501.25056231841785
zero_on_collision,100,50,2.0,2,1.0,0.07,24,1000,40293.75393343655,402.9375393343655,1.0,614.6197165353138
zero_on_collision,100,50,2.0,2,1.0,0.07,25,1000,40349.54297963937,403.49542979639375,1.0,554.3017766823299
zero_on_collision,100,50,2.0,2,1.0,0.07,26,1000,33647.234921718526,336.47234921718524,1.0,361.9924024973504
zero_on_collision,100,50,2.0,2,1.0,0.07,27,1000,37179.14767611681,371.7914767611681,1.0,467.7492791791232
zero_on_collision,100,50,2.0,2,1.0,0.07,28,1000,40587.6359038601,405.876359038601,1.0,572.7109994324067
zero_on_collision,100,50,2.0,2,1.0,0.07,29,1000,38145.34092861891,381.4534092861891,1.0,476.4257510711187
zero_on_collision,100,50,2.0,2,1.0,0.07,30,1000,39190.42096895421,391.9042096895421,1.0,455.98906039983325
zero_on_collision,100,50,2.0,2,1.0,0.07,31,1000,41014.77979908755,410.14779799087546,1.0,501.77699624838226
zero_on_collision,100,50,2.0,2,1.0,0.07,32,1000,43793.95966373289,437.93959663732886,1.0,561.4559978255138
zero_on_collision,100,50,2.0,2,1.0,0.07,33,1000,33998.77172775909,339.98771727759095,1.0,432.3020581489532
zero_on_collision,100,50,2.0,2,1.0,0.07,34,1000,39405.33407359898,394.05334073598976,1.0,516.3771510853845
zero_on_collision,100,50,2.0,2,1.0,0.07,35,1000,38323.27038507443,383.2327038507443,1.0,468.3663668822657
zero_on_collision,100,50,2.0,2,1.0,0.07,36,1000,37714.111412430175,377.14111412430174,1.0,489.062445160684
zero_on_collision,100,50,2.0,2,1.0,0.07,37,1000,40895.92733555473,408.9592733555473,1.0,522.4417827187466
zero_on_collision,100,50,2.0,2,1.0,0.07,38,1000,40061.637466019594,400.61637466019596,1.0,492.2497262177613
zero_on_collision,100,50,2.0,2,1.0,0.07,39,1000,42260.017772969695,422.60017772969695,1.0,570.8533167231122
zero_on_collision,100,50,2.0,2,1.0,0.07,40,1000,41223.91408824065,412.2391408824065,1.0,492.20245744017944
zero_on_collision,100,50,2.0,2,1.0,0.07,41,1000,37374.42596543891,373.7442596543891,1.0,440.76482198442665
zero_on_collision,100,50,2.0,2,1.0,0.07,42,1000,39500.30468630854,395.0030468630854,1.0,533.609023509998
zero_on_collision,100,50,2.0,2,1.0,0.07,43,1000,47296.69140236078,472.96691402360784,1.0,625.2002915808421
zero_on_collision,100,50,2.0,2,1.0,0.07,44,1000,38352.32436183657,383.52324361836565,1.0,408.99919364902553
zero_on_collision,100,50,2.0,2,1.0,0.07,45,1000,38638.638499402354,386.38638499402356,1.0,445.0543325812751
zero_on_collision,100,50,2.0,2,1.0,0.07,46,1000,39302.156593316766,393.02156593316766,1.0,483.6344110590088
zero_on_collision,100,50,2.0,2,1.0,0.07,47,1000,33424.2480642136,334.242480642136,1.0,454.1078089050908
zero_on_collision,100,50,2.0,2,1.0,0.07,48,1000,35209.990519959225,352.09990519959223,1.0,459.6021679997495
zero_on_collision,100,50,2.0,2,1.0,0.07,49,1000,40877.12421065856,408.77124210658565,1.0,519.9721952781607
zero_on_collision,100,50,2.0,2,1.0,0.08,0,1000,34638.23652216693,346.3823652216693,1.0,378.2528164063875
zero_on_collision,100,50,2.0,2,1.0,0.08,1,1000,30553.3374224703,305.533374224703,1.0,326.76042617944876
zero_on_collision,100,50,2.0,2,1.0,0.08,2,1000,36798.48538747973,367.98485387479735,1.0,419.7979082386287
zero_on_collision,100,50,2.0,2,1.0,0.08,3,1000,39398.44891582863,393.9844891582863,1.0,484.5895671172894
zero_on_collision,100,50,2.0,2,1.0,0.08,4,1000,33934.673382562614,339.34673382562613,1.0,383.4556498777696
zero_on_collision,100,50,2.0,2,1.0,0.08,5,1000,33364.3341554666,333.643341554666,1.0,370.8984889843655
zero_on_collision,100,50,2.0,2,1.0,0.08,6,1000,36869.45225735003,368.6945225735003,1.0,452.9806944918997
zero_on_collision,100,50,2.0,2,1.0,0.08,7,1000,37649.032335265794,376.4903233526579,1.0,466.59925165773154
zero_on_collision,100,50,2.0,2,1.0,0.08,8,1000,39164.70552092722,391.6470552092722,1.0,461.1720643433825
zero_on_collision,100,50,2.0,2,1.0,0.08,9,1000,33124.24444220649,331.24244442206486,1.0,400.5230895605245
zero_on_collision,100,50,2.0,2,1.0,0.08,10,1000,34553.79717214941,345.5379717214941,1.0,375.86339992557834
zero_on_collision,100,50,2.0,2,1.0,0.08,11,1000,34754.63173143502,347.54631731435023,1.0,403.12142561537513
zero_on_collision,100,50,2.0,2,1.0,0.08,12,1000,37892.67184557974,378.92671845579736,1.0,424.0275924782022
zero_on_collision,100,50,2.0,2,1.0,0.08,13,1000,33864.72258147562,338.64722581475615,1.0,380.4854893256242
zero_on_collision,100,50,2.0,2,1.0,0.08,14,1000,34875.18828923524,348.75188289235234,1.0,438.90957098140495
zero_on_collision,100,50,2.0,2,1.0,0.08,15,1000,34917.4809609171,349.174809609171,1.0,411.48768169572537
zero_on_collision,100,50,2.0,2,1.0,0.08,16,1000,40249.92493415104,402.4992493415104,1.0,498.2446541746929
zero_on_collision,100,50,2.0,2,1.0,0.08,17,1000,34621.13565000687,346.21135650006875,1.0,379.6396016588721
zero_on_collision,100,50,2.0,2,1.0,0.08,18,1000,34285.2748033763,342.85274803376296,1.0,434.7925755438065
zero_on_collision,100,50,2.0,2,1.0,0.08,19,1000,32115.23301472553,321.1523301472553,1.0,331.0092448160803
zero_on_collision,100,50,2.0,2,1.0,0.08,20,1000,37139.65268272853,371.39652682728524,1.0,417.74466080484547
zero_on_collision,100,50,2.0,2,1.0,0.08,21,1000,35839.76389608533,358.39763896085327,1.0,431.5880281059105
zero_on_collision,100,50,2.0,2,1.0,0.08,22,1000,30896.13171435497,308.9613171435497,1.0,334.3312636948272
zero_on_collision,100,50,2.0,2,1.0,0.08,23,1000,31668.417619021602,316.684176190216,1.0,332.69478791075875
zero_on_collision,100,50,2.0,2,1.0,0.08,24,1000,35139.6854554911,351.396854554911,1.0,393.6668585741398
zero_on_collision,100,50,2.0,2,1.0,0.08,25,1000,31251.744502467656,312.5174450246766,1.0,328.2027874476496
zero_on_collision,100,50,2.0,2,1.0,0.08,26,1000,32708.750781111612,327.0875078111161,1.0,347.4384991220528
zero_on_collision,100,50,2.0,2,1.0,0.08,27,1000,34477.74007845437,344.7774007845437,1.0,433.89882027108774
zero_on_collision,100,50,2.0,2,1.0,0.08,28,1000,33885.67908826406,338.8567908826406,1.0,368.45038289431415
zero_on_collision,100,50,2.0,2,1.0,0.08,29,1000,36727.57224550209,367.27572245502085,1.0,458.37232300562914
zero_on_collision,100,50,2.0,2,1.0,0.08,30,1000,36101.5489072472,361.01548907247195,1.0,441.2350679293254
zero_on_collision,100,50,2.0,2,1.0,0.08,31,1000,32870.26644463798,328.7026644463798,1.0,359.69904103127163
zero_on_collision,100,50,2.0,2,1.0,0.08,32,1000,32829.894217832705,328.298942178327,1.0,352.435645207098
zero_on_collision,100,50,2.0,2,1.0,0.08,33,1000,37128.676819647764,371.2867681964776,1.0,428.62666949353354
zero_on_collision,100,50,2.0,2,1.0,0.08,34,1000,30787.956158315395,307.87956158315393,1.0,316.09459596936796
zero_on_collision,100,50,2.0,2,1.0,0.08,35,1000,37140.80338653027,371.40803386530274,1.0,415.9740298446966
zero_on_collision,100,50,2.0,2,1.0,0.08,36,1000,33066.45275920742,330.66452759207425,1.0,341.3999563832847
zero_on_collision,100,50,2.0,2,1.0,0.08,37,1000,36619.95557441668,366.1995557441668,1.0,400.17719619476776
zero_on_collision,100,50,2.0,2,1.0,0.08,38,1000,34783.78404828972,347.8378404828972,1.0,399.5540446202642
zero_on_collision,100,50,2.0,2,1.0,0.08,39,1000,36266.132605404055,362.66132605404056,1.0,462.24872194520185
zero_on_collision,100,50,2.0,2,1.0,0.08,40,1000,36643.42838066623,366.4342838066623,1.0,456.5191701655913
zero_on_collision,100,50,2.0,2,1.0,0.08,41,1000,32222.097817039754,322.22097817039753,1.0,326.56206045752486
zero_on_collision,100,50,2.0,2,1.0,0.08,42,1000,36980.12313255227,369.8012313255227,1.0,443.6782338821758
zero_on_collision,100,50,2.0,2,1.0,0.08,43,1000,36751.25655248433,367.5125655248433,1.0,392.68282196516293
zero_on_collision,100,50,2.0,2,1.0,0.08,44,1000,38827.91542950614,388.2791542950614,1.0,474.9000648643464
zero_on_collision,100,50,2.0,2,1.0,0.08,45,1000,34813.75076187855,348.13750761878555,1.0,445.6107574265088
zero_on_collision,100,50,2.0,2,1.0,0.08,46,1000,32057.696670696983,320.5769667069698,1.0,323.85832238270655
zero_on_collision,100,50,2.0,2,1.0,0.08,47,1000,36824.286179494484,368.2428617949448,1.0,430.2070929954808
zero_on_collision,100,50,2.0,2,1.0,0.08,48,1000,38347.969198192004,383.47969198192004,1.0,453.8178750974537
zero_on_collision,100,50,2.0,2,1.0,0.08,49,1000,35919.5913126304,359.195913126304,1.0,366.5798015202574
zero_on_collision,100,50,2.0,2,1.0,0.09,0,1000,30395.644175659952,303.95644175659953,1.0,300.3926250712015
zero_on_collision,100,50,2.0,2,1.0,0.09,1,1000,31192.20747887386,311.9220747887386,1.0,305.99600576597106
zero_on_collision,100,50,2.0,2,1.0,0.09,2,1000,34199.91214161037,341.9991214161037,1.0,410.5301104217298
zero_on_collision,100,50,2.0,2,1.0,0.09,3,1000,31327.362521839023,313.27362521839024,1.0,317.52997254712176
zero_on_collision,100,50,2.0,2,1.0,0.09,4,1000,33237.88434876974,332.3788434876974,1.0,387.92910392754055
zero_on_collision,100,50,2.0,2,1.0,0.09,5,1000,31685.991455031868,316.8599145503187,1.0,342.5449402913545
zero_on_collision,100,50,2.0,2,1.0,0.09,6,1000,32634.08131446647,326.3408131446647,1.0,359.399002212489
zero_on_collision,100,50,2.0,2,1.0,0.09,7,1000,31239.442831270375,312.3944283127037,1.0,350.8255226427838
zero_on_collision,100,50,2.0,2,1.0,0.09,8,1000,32026.921071643585,320.26921071643585,1.0,329.17749119845155
zero_on_collision,100,50,2.0,2,1.0,0.09,9,1000,30944.235964366555,309.44235964366555,1.0,286.07415008950085
zero_on_collision,100,50,2.0,2,1.0,0.09,10,1000,32029.332784651186,320.29332784651183,1.0,350.2315298615188
zero_on_collision,100,50,2.0,2,1.0,0.09,11,1000,31964.33216156367,319.6433216156367,1.0,307.366378880941
zero_on_collision,100,50,2.0,2,1.0,0.09,12,1000,32466.91768224387,324.6691768224387,1.0,346.3707269551632
zero_on_collision,100,50,2.0,2,1.0,0.09,13,1000,34071.984513896605,340.71984513896604,1.0,385.9085937655728
zero_on_collision,100,50,2.0,2,1.0,0.09,14,1000,31774.93179667839,317.7493179667839,1.0,313.2198840682776
zero_on_collision,100,50,2.0,2,1.0,0.09,15,1000,34571.20239559173,345.71202395591735,1.0,381.4668190346178
zero_on_collision,100,50,2.0,2,1.0,0.09,16,1000,30815.791175196362,308.15791175196364,1.0,316.2603370757119
zero_on_collision,100,50,2.0,2,1.0,0.09,17,1000,28508.802384564486,285.08802384564484,1.0,239.2615881603745
zero_on_collision,100,50,2.0,2,1.0,0.09,18,1000,34878.77866170575,348.7877866170575,1.0,375.4879489842778
zero_on_collision,100,50,2.0,2,1.0,0.09,19,1000,32487.266619605845,324.87266619605845,1.0,356.8335959032129
zero_on_collision,100,50,2.0,2,1.0,0.09,20,1000,32576.829755160386,325.76829755160384,1.0,330.0680920630876
zero_on_collision,100,50,2.0,2,1.0,0.09,21,1000,32846.347073697725,328.46347073697723,1.0,348.66324256430516
